,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,2.48,2.48,2.48,2.48,23.56,23.56,23.56,23.56,23.56,23.56,23.56,23.56
Public,97.53,97.53,97.53,97.53,76.44,76.44,76.44,76.44,76.44,76.44,76.44,76.44
No. of Shareholders,4046.0,3987.0,3980.0,3958.0,4147.0,4139.0,4089.0,4009.0,3928.0,3941.0,3923.0,4407.0
