,2020-03-01,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01
Promoters,5.99,5.99,0.0,0.0,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99
DIIs,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24
Public,93.77,93.77,99.76,99.76,93.77,93.77,93.77,93.77,93.77,93.77,93.76,93.76
No. of Shareholders,9732.0,9861.0,9919.0,9940.0,9889.0,10219.0,10404.0,9416.0,11703.0,12210.0,12202.0,12237.0
