,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Vikalp Securities Ltd,Finance,531334,,3.57,11.7, 18.6 / 5.05,,14.1,0.0,0.23,0.0,10.0,,10.0,0.0,-6.01,-7.85,-3.68,100,,,,,-0.07,0.0,0.0,0.0,0.13,1.43,1.26
