,2011-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
Reserves,0.29,0.6000000000000001,0.8200000000000001,0.9,0.8300000000000001,1.94,2.8,3.41,3.83,4.24,7.73,9.14,10.61
Preference Capital,0.0,0.0,0.0,0.0,1.5,4.8,4.8,4.8,0.0,0.0,0.0,0.0,
Borrowings,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.8,9.05,2.6,1.4,1.4
Other Liabilities,0.06,0.15,0.12,0.11,1.6,5.12,5.03,6.2,0.3,0.14,0.05,0.05,0.28
Total Liabilities,3.35,3.77,3.94,4.01,5.43,10.06,10.83,12.61,11.93,16.43,13.38,13.59,15.29
Fixed Assets,0.86,0.87,0.87,1.85,1.8,1.74,1.6800000000000002,1.62,1.57,1.51,1.46,1.4,1.38
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,0.0,2.11,2.25,1.46,1.46,5.33,5.8100000000000005,5.65,4.3,4.54,2.71,1.06,1.57
Other Assets,2.49,0.79,0.8200000000000001,0.7000000000000001,2.17,2.99,3.34,5.34,6.06,10.38,9.21,11.13,12.34
Total Assets,3.35,3.77,3.94,4.01,5.43,10.06,10.83,12.61,11.93,16.43,13.38,13.59,15.29
