,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.13
Public,27.87,27.87,27.87,27.87,27.87,27.87,27.87,27.87,27.86,27.87,27.87,27.87
No. of Shareholders,336.0,336.0,339.0,562.0,1314.0,4085.0,5518.0,5891.0,7505.0,7813.0,8359.0,8345.0
