,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.68,70.68,70.76,70.76,70.76,70.76,70.76,70.77
FIIs,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.07
DIIs,0.01,0.01,0.04,0.03,0.03,0.25,0.01,0.01
Public,29.3,29.27,29.2,29.2,29.2,28.99,29.23,29.16
No. of Shareholders,7717.0,10869.0,15358.0,17659.0,18193.0,19895.0,18909.0,19054.0
