,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,47,42,29,22,22,60,95,148,16,61,9,69
Cash from Investing Activity,-35,-30,-22,-75,30,-33,-56,-175,-39,-7,34,26
Cash from Financing Activity,-12,-13,-7,54,-51,-28,-35,35,14,-49,-49,-89
Net Cash Flow,0,-1,0,1,0,-1,3,8,-9,5,-6,6
