,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,-13,8,7,-3,8,3,-1,-2,-8,-1,-35
Cash from Investing Activity,0,0,-1,1,0,-1,-1,-1,1,12,0,18
Cash from Financing Activity,-7,14,-6,-8,3,-7,-1,2,1,-3,1,17
Net Cash Flow,0,0,0,0,0,0,0,0,0,0,0,0
