,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,288,142,148,150,135,203,292,244,120,254,468,232
Inventory Days,,,,,,,,8797,,,,
Days Payable,,,,,,,,1056,,,,
Cash Conversion Cycle,288,142,148,150,135,203,292,7985,120,254,468,232
Working Capital Days,1272,1590,1359,1146,-34,610,355,249,233,895,932,855
ROCE %,11,12,11,12,11,12,10,9,8,1,-2,5
