,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,104,281,190,285,138,-3,451,76,68,-129,24,-6
Cash from Investing Activity,212,252,44,169,1,154,7,151,12,204,24,156
Cash from Financing Activity,-299,-472,-335,-447,-144,-159,-444,-219,-87,-57,-58,-145
Net Cash Flow,18,62,-102,7,-5,-8,14,9,-7,17,-10,6
