,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-10-01
Promoters,20.7,20.7,20.7,19.32,19.32,19.2,19.17,19.14,19.05,19.05,19.01,17.16
FIIs,6.02,8.96,8.29,11.1,10.35,10.15,10.34,10.15,8.58,8.58,10.97,9.94
DIIs,8.12,3.55,5.84,5.09,3.89,5.5,5.43,6.31,8.19,10.67,9.11,16.0
Public,65.17,66.79,65.17,64.49,66.44,65.15,65.06,64.41,64.19,61.7,60.92,56.91
No. of Shareholders,25610.0,97645.0,94674.0,127141.0,152401.0,180811.0,200159.0,194866.0,190909.0,178931.0,171551.0,171565.0
