,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1.03,0.94,0.92,0.89,4.34,7.65,5.42,14.87,28.2,158.77,113.13,52.18
Inventory Days,255.34,255.15,287.25,400.99,467.79,495.71,524.9,587.2,525.52,1997.25,2111.74,892.19
Days Payable,72.96,61.21,81.24,145.69,105.81,109.76,147.03,167.89,166.55,532.56,506.12,259.75
Cash Conversion Cycle,183.42,194.88,206.93,256.19,366.32,393.6,383.29,434.19,387.17,1623.46,1718.74,684.62
Working Capital Days,132.29,129.04,115.06,147.07,235.23,229.47,209.04,204.24,205.89,839.1,647.82,318.3
ROCE %,16.49,12.92,11.95,6.46,5.25,7.2,3.79,2.96,-0.96,-2.24,-3.73,-0.95
