,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.77,60.77,60.77,60.77,60.77,60.77,60.77,60.77
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Public,39.23,39.23,39.23,39.23,39.23,39.23,39.18,39.23
No. of Shareholders,1847.0,1685.0,1721.0,1732.0,1752.0,2781.0,2890.0,2830.0
