,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11,4,37,37,71,25,15,59,74,48,15,72
Cash from Investing Activity,-7,-7,-3,-19,-80,-25,-17,-8,-20,-27,-5,-26
Cash from Financing Activity,-3,3,-32,-18,9,0,3,-51,-55,-19,-12,-45
Net Cash Flow,0,0,2,-1,0,0,0,-1,-1,1,-1,1
