,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-26,206,706,-492,240,517,385,534,600,-1226,35,44
Cash from Investing Activity,-1237,-970,-629,-63,-19,-12,62,-9,6,994,3,16
Cash from Financing Activity,1243,810,-192,633,-264,-547,-456,-523,-609,237,-43,-60
Net Cash Flow,-20,46,-114,77,-44,-41,-8,1,-3,4,-4,0
