,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,18.55,75.27,75.27,75.27,75.27,75.16,75.16,75.16,75.16,75.0,75.0,75.0
FIIs,14.97,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
DIIs,0.0,24.03,24.03,24.03,23.56,23.53,23.53,23.53,23.53,23.18,21.73,21.32
Public,66.48,0.57,0.57,0.57,1.04,1.18,1.18,1.18,1.19,1.69,3.15,3.55
No. of Shareholders,52905.0,16753.0,16753.0,16753.0,16530.0,17140.0,20794.0,20363.0,19607.0,19826.0,22691.0,22509.0
