,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.94,60.94,60.94,60.94,60.94,61.86,62.8,62.8
Public,39.06,39.06,39.06,39.06,39.06,38.14,37.2,37.2
No. of Shareholders,6123.0,5567.0,5593.0,5562.0,5093.0,5012.0,4893.0,5015.0
