,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.94,60.94,60.94,60.95,61.86,61.86,61.86,61.85,62.8,62.8,62.8,62.8
Public,39.06,39.06,39.06,39.05,38.14,38.14,38.14,38.14,37.21,37.2,37.19,37.2
No. of Shareholders,5230.0,5093.0,5114.0,5148.0,5076.0,5012.0,5094.0,4962.0,4903.0,4893.0,5005.0,5015.0
