,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.36,50.37,50.49,52.9,53.58,53.94,54.21,54.21
DIIs,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
Public,49.63,49.63,49.51,47.1,46.42,46.06,45.78,45.79
No. of Shareholders,4436.0,3801.0,3638.0,3467.0,3548.0,5871.0,4983.0,4661.0
