,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,,-0.03,0.02,-0.02,-0.41,0.01,1.26,-4.11,7.14,17.8
Cash from Investing Activity,,,,0.0,0.0,0.0,-0.88,-0.07,-0.26,-1.38,-3.29,-46.27
Cash from Financing Activity,,,,0.0,0.0,0.0,1.29,0.06,-1.01,5.49,-3.85,28.49
Net Cash Flow,,,,-0.03,0.02,-0.02,0.01,0.0,0.0,0.0,0.0,0.02
