,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3,9,18,2,-12,79,-11,-195,21,-47,-155,-29
Cash from Investing Activity,-8,-3,3,-11,-6,-30,25,-9,-3,-2,-5,4
Cash from Financing Activity,11,-6,-15,3,18,-51,-13,206,-19,50,160,25
Net Cash Flow,0,0,6,-5,0,-2,1,2,-2,1,0,-1
