,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Government,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52
Public,98.48,98.48,98.48,98.48,98.48,98.48,98.48,98.48,98.48,98.47,98.47,98.48
No. of Shareholders,1114.0,1112.0,1104.0,1085.0,1087.0,1085.0,1083.0,1080.0,1069.0,1069.0,1052.0,1048.0
