,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,28.76,27.45,27.3,27.3,27.27,27.27,27.27,27.27,27.2,27.2,27.2,27.2
FIIs,19.92,20.68,21.54,22.82,22.08,22.45,21.98,22.67,21.9,22.42,22.52,24.03
DIIs,4.08,3.56,4.15,4.81,6.9,7.93,9.11,9.34,9.51,9.74,10.36,11.01
Public,47.24,48.31,47.01,45.06,43.76,42.36,41.65,40.74,41.38,40.64,39.93,37.75
No. of Shareholders,212572.0,235836.0,299257.0,394053.0,467419.0,427465.0,407186.0,390695.0,423931.0,418615.0,417977.0,402640.0
