,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,30.64,30.57,32.77,32.04,27.45,27.27,27.2,27.2
FIIs,9.79,10.17,12.77,11.29,20.68,22.45,22.42,24.03
DIIs,43.99,40.47,31.86,31.59,3.56,7.93,9.74,11.01
Public,15.58,18.79,22.6,25.08,48.31,42.36,40.64,37.75
No. of Shareholders,56722.0,49393.0,46209.0,45507.0,235836.0,427465.0,418615.0,402640.0
