,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,39,88,121,-59,197,321,369,293,345,694,823,882
Cash from Investing Activity,-46,-124,-312,-406,-315,-282,-417,-257,-217,-900,-837,-735
Cash from Financing Activity,11,34,203,486,90,-47,49,-37,-127,243,15,-185
Net Cash Flow,4,-2,12,21,-27,-8,0,0,0,38,2,-39
