,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,71.29,71.29,71.29,71.29,71.29,71.29,71.29,71.29
Public,28.71,28.71,28.71,28.71,28.71,28.71,28.7,28.71
No. of Shareholders,1776.0,1755.0,1682.0,1518.0,1566.0,2443.0,3469.0,3469.0
