,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0,1,0,3,3,11,5,6,147,65,156,53
Inventory Days,93,83,56,68,120,169,86,116,102,98,71,33
Days Payable,72,63,174,94,129,133,149,115,49,114,77,43
Cash Conversion Cycle,21,21,-117,-24,-6,48,-59,8,200,49,150,44
Working Capital Days,-53,-38,4,-1,-49,126,151,157,159,50,125,38
ROCE %,66,24,35,-5,2,15,5,-1,-2,13,28,28
