,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5,3,13,23,22,22,48,51,55,27,35,56
Cash from Investing Activity,-1,-4,-11,-4,-7,-36,-47,-15,-16,-12,-33,-41
Cash from Financing Activity,-4,0,-13,-19,-13,17,-8,-35,-39,-16,2,-18
Net Cash Flow,0,-1,-12,1,2,4,-6,0,0,0,3,-3
