,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,27,-8,23,30,-30,-52,-10,28,-18,-18,91,82
Cash from Investing Activity,41,-34,-32,-50,-116,16,-10,-11,4,52,-56,10
Cash from Financing Activity,-31,10,6,26,153,40,4,-20,20,4,-47,-80
Net Cash Flow,37,-32,-3,6,7,4,-16,-2,6,38,-12,12
