,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,36.85,36.85,36.85,36.85,36.85,39.99,39.99,39.99,42.98,42.98,42.98,42.98
DIIs,1.57,1.57,1.57,1.57,1.57,1.49,1.49,1.49,1.42,1.42,1.42,1.42
Public,61.59,61.59,61.59,61.59,61.59,58.52,58.52,58.51,55.6,55.61,55.62,55.61
No. of Shareholders,18464.0,18449.0,18933.0,18763.0,18694.0,18661.0,18599.0,20877.0,21647.0,22103.0,21973.0,21826.0
