,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.22,54.44,54.44,54.44,54.44,54.44,54.44,54.44
DIIs,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0
Public,35.75,45.54,45.56,45.56,45.56,45.56,45.56,45.57
No. of Shareholders,1520.0,1672.0,1487.0,1476.0,1783.0,4773.0,17745.0,18635.0
