,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,143.11,53.26,21.46,42.06,101.27,105.28,130.61,78.45,83.96,144.85,73.26,79.98
Inventory Days,50.57,94.09,23.83,48.89,40.87,21.0,96.51,147.68,126.77,261.6,266.08,232.6
Days Payable,114.89,60.0,2.67,31.16,48.79,9.45,27.55,8.49,9.81,2.78,27.64,33.29
Cash Conversion Cycle,78.79,87.35,42.61,59.8,93.34,116.82,199.56,217.64,200.91,403.67,311.7,279.3
Working Capital Days,78.29,79.28,40.2,57.42,90.42,112.53,188.96,208.1,190.76,367.5,281.44,261.01
ROCE %,33.11,26.91,23.53,19.49,20.72,9.56,20.53,12.72,14.99,9.89,12.02,9.72
