,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,14,42,-11,36,56,78,192,53,88,103,298,140
Cash from Investing Activity,-3,-1,-5,-6,-35,-12,-16,-55,-43,-21,-300,-15
Cash from Financing Activity,-15,-39,17,-33,-23,-65,-149,-7,-10,-9,-50,-50
Net Cash Flow,-4,2,1,-3,-2,2,27,-8,35,74,-52,75
