,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,26.51,26.51,26.51,26.51,26.51,26.51,26.51,26.51,26.51,26.51,26.51,26.51
Public,73.49,73.49,73.49,73.49,73.49,73.49,73.49,73.5,73.49,73.5,73.49,73.48
No. of Shareholders,1418.0,2472.0,5757.0,8204.0,11353.0,13476.0,13010.0,13850.0,13822.0,13856.0,13628.0,13838.0
