,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.99,72.99,72.99,72.99,72.99,72.99,72.99,72.99,72.99,72.99,72.99,72.99
DIIs,2.99,2.99,2.99,2.99,2.99,2.99,2.91,1.79,1.4,1.14,0.44,0.44
Public,24.02,24.02,24.02,24.02,24.02,24.02,24.1,25.22,25.62,25.86,26.56,26.57
No. of Shareholders,5797.0,5745.0,6138.0,5731.0,5635.0,5611.0,5624.0,5743.0,5524.0,5448.0,5445.0,5486.0
