,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
Public,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.99,24.99,24.99,24.99
No. of Shareholders,23089.0,21536.0,20764.0,24219.0,23634.0,23734.0,23699.0,23135.0,22425.0,22179.0,21764.0,21626.0
