,2010-03-01,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-37,-40,-17,-43,1,2,0,-11,-2,5,-1,2
Cash from Investing Activity,-60,-28,0,1,1,0,0,0,0,-1,-1,-2
Cash from Financing Activity,132,36,13,42,-2,-2,0,11,3,-4,2,0
Net Cash Flow,35,-31,-4,0,0,0,0,0,1,-1,0,0
