,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.51,42.03,42.2,42.2,42.25,42.25,44.08,44.08
FIIs,0.0,0.0,0.0,0.0,0.0,6.47,6.26,6.26
DIIs,0.06,0.02,0.02,0.33,0.02,0.02,0.01,0.01
Public,55.43,57.95,57.78,57.46,57.73,51.26,49.64,49.65
No. of Shareholders,6218.0,6305.0,6242.0,7780.0,10744.0,9608.0,8921.0,7580.0
