,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,183,153,200,221,174,117,161,90,99,105,66,69
Inventory Days,88,100,147,117,180,126,143,106,121,106,97,121
Days Payable,73,56,89,97,124,57,115,65,69,65,60,69
Cash Conversion Cycle,198,197,258,241,230,185,188,132,151,146,104,120
Working Capital Days,179,173,243,228,224,172,192,120,141,145,103,116
ROCE %,19,14,-6,-4,1,3,8,19,21,9,10,5
