,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3
FIIs,14.55,14.38,17.24,22.31,24.42,26.19,24.67,24.37,21.58,20.58,19.08,17.84
DIIs,37.36,37.22,33.87,31.61,29.76,27.83,29.44,29.43,31.46,33.14,33.63,35.82
Government,0.24,0.24,0.24,0.24,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
Public,17.54,17.86,18.34,15.53,15.32,15.47,15.38,15.69,16.45,15.78,16.78,15.84
No. of Shareholders,125497.0,150995.0,158989.0,147941.0,156788.0,171620.0,196519.0,224218.0,261501.0,273047.0,299270.0,280942.0
