,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,41.19,41.19,41.89,41.89,43.69,43.69,48.19,48.19
FIIs,0.0,0.0,1.76,2.61,5.96,3.14,2.43,2.33
DIIs,0.12,0.11,0.26,0.26,0.06,0.04,0.23,0.35
Public,58.69,58.71,56.09,55.24,50.29,53.13,49.15,49.12
No. of Shareholders,12966.0,23245.0,26542.0,36778.0,109092.0,146437.0,140177.0,135397.0
