,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,43.69,43.69,43.69,43.69,43.69,43.69,43.69,43.69,43.69,48.19,48.19,48.19
FIIs,7.77,5.96,5.05,2.76,3.03,3.14,2.5,2.41,2.37,2.43,3.54,2.33
DIIs,0.06,0.06,0.04,0.36,0.51,0.04,0.04,0.05,0.16,0.23,0.25,0.35
Public,48.48,50.29,51.21,53.18,52.77,53.13,53.77,53.84,53.78,49.15,48.02,49.12
No. of Shareholders,86093.0,109092.0,127893.0,142022.0,145041.0,146437.0,148907.0,145692.0,143327.0,140177.0,126004.0,135397.0
