,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,55,53,78,-47,18,83,120,273,471,380,91,123
Cash from Investing Activity,-87,-18,-12,-5,-27,-23,-50,-63,-184,-317,-121,-119
Cash from Financing Activity,23,-32,-66,50,9,-60,-70,-197,-272,-58,-2,-4
Net Cash Flow,-9,3,1,-2,0,1,-1,13,15,4,-31,0
