,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,17,27,32,31,55,58,54,43,52,56,79,83
Inventory Days,160,199,190,279,201,201,109,66,64,98,95,77
Days Payable,97,116,119,92,102,115,83,42,62,79,95,74
Cash Conversion Cycle,80,110,103,218,154,144,80,67,55,74,79,86
Working Capital Days,32,82,58,173,125,108,73,57,57,66,78,86
ROCE %,9,11,11,-3,4,12,15,56,69,54,18,14
