,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35
FIIs,0.0,0.0,0.0,0.16,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,5.33,5.33,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,29.31,29.31,29.87,34.49,34.64,34.52,34.65,34.65,34.64,34.65,34.64,34.65
No. of Shareholders,7087.0,7132.0,7546.0,10013.0,11607.0,11790.0,12235.0,12645.0,11749.0,11871.0,11766.0,11280.0
