,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.85,74.85,74.85,65.35,65.35,65.35,65.35,65.35
FIIs,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0
DIIs,0.08,0.05,0.01,5.33,5.33,0.0,0.0,0.0
Public,25.07,25.1,25.14,29.31,29.31,34.52,34.65,34.65
No. of Shareholders,7188.0,7059.0,7123.0,7472.0,7132.0,11790.0,11871.0,11280.0
