,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.12,70.12,70.12,70.12,70.12,70.12,70.12,70.12,70.12,70.18,70.18,70.16
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03
Public,29.86,29.86,29.86,29.86,29.86,29.86,29.86,29.85,29.85,29.8,29.79,29.81
No. of Shareholders,24449.0,24348.0,24346.0,24243.0,24201.0,24522.0,24423.0,24375.0,24217.0,24088.0,23987.0,23867.0
