,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.02,8.83,-0.28,0.27,0.22,-2.35,2.54,-0.43,-1.87,-0.6900000000000001,0.76,-4.42
Cash from Investing Activity,0.0,-0.64,-0.79,-0.09,0.0,0.5700000000000001,0.04,0.0,3.45,0.0,-3.04,0.06
Cash from Financing Activity,0.06,-8.22,1.1,-0.22,-0.22,1.78,-2.55,0.42,-1.6,0.7000000000000001,2.28,4.33
Net Cash Flow,0.04,-0.03,0.03,-0.04,0.0,0.0,0.03,-0.01,-0.02,0.01,0.0,-0.03
