,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.2,4.36,-1.06,-15.45,2.26,3.62,-5.32,4.7,7.26,7.45,0.74,5.07
Cash from Investing Activity,-1.87,-0.28,-0.92,-0.39,-2.28,-1.66,5.23,-0.15,-0.49,-3.5,-0.37,-0.79
Cash from Financing Activity,2.16,-3.92,1.89,16.26,-0.48,-1.86,0.0,-4.55,-6.73,-3.97,-0.38,-4.27
Net Cash Flow,0.09,0.16,-0.09,0.43,-0.49,0.1,-0.09,0.0,0.03,-0.02,-0.01,0.01
