,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.75,73.75,73.75,73.75,73.75,73.75,73.75,73.75,73.75,73.75,73.75,73.98
DIIs,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
Public,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.22,26.22,26.22,25.97
No. of Shareholders,816.0,812.0,837.0,866.0,894.0,942.0,965.0,953.0,990.0,991.0,1078.0,1189.0
