,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1,,-6,-5,-7,7,12,1,0,-3,21,-4
Cash from Investing Activity,0,,0,0,1,4,-13,3,5,2,-52,-8
Cash from Financing Activity,0,,4,6,5,-12,3,0,-7,-1,31,30
Net Cash Flow,-1,,-3,1,-1,-1,2,4,-3,-3,0,18
