,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1644,20632,6452,14638,18311,-6624,-7366,-9218,-4827,37868,-35487,-7045
Cash from Investing Activity,-617,-388,-814,-755,-609,-371,-260,71,-232,-182,-644,-521
Cash from Financing Activity,29,-331,745,1295,4864,3955,7185,7983,-3192,2398,1146,541
Net Cash Flow,-2232,19913,6383,15179,22566,-3040,-440,-1164,-8251,40085,-34985,-7026
