,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.88,49.88,50.11,50.11,50.11,50.11,50.11,50.11
FIIs,3.6,3.6,4.49,0.0,0.0,0.0,0.0,0.07
DIIs,5.57,2.82,1.33,1.33,1.33,1.33,1.33,1.26
Public,40.95,43.7,44.08,48.56,48.56,48.56,48.57,48.56
No. of Shareholders,11685.0,17153.0,16528.0,16107.0,16727.0,41218.0,40268.0,40176.0
