,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.96,58.96,58.96,58.96,59.08,59.08,59.08,59.08,59.08,59.08,59.08,59.08
FIIs,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Public,41.01,41.01,41.01,41.01,40.9,40.9,40.9,40.88,40.89,40.9,40.9,40.89
No. of Shareholders,17071.0,16653.0,17045.0,17124.0,18516.0,19424.0,19315.0,19397.0,19717.0,19697.0,19704.0,19395.0
