,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,536,434,374,1509,-301,683,571,190,-587,-405,232,-241
Cash from Investing Activity,-1555,-812,-534,-1366,466,107,-2,3,2843,839,-158,949
Cash from Financing Activity,1012,299,226,-175,-162,-859,-588,-204,-2209,-451,-43,-720
Net Cash Flow,-7,-79,66,-32,2,-68,-20,-11,47,-16,30,-13
