,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.05,,-0.41,-0.2,-0.06,-0.72,0.98,-0.01,-0.13,8.42,-10.62,-0.3
Cash from Investing Activity,0.0,,-0.02,0.41,-0.12,0.38,0.38,-0.07,0.09,0.7000000000000001,0.88,0.8200000000000001
Cash from Financing Activity,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.55
Net Cash Flow,0.05,,-0.43,0.21,-0.17,-0.34,1.36,-0.07,-0.03,9.12,-9.6,-0.03
