,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.34,62.34,62.34,62.34,62.34,62.34,62.34,62.34,62.34,62.34,62.34,0.0
Public,37.66,37.66,37.66,37.66,37.66,37.66,37.66,37.65,37.66,37.64,37.64,99.99
No. of Shareholders,1884.0,1885.0,1904.0,1925.0,2229.0,2378.0,2340.0,2340.0,2344.0,2368.0,2203.0,2195.0
