,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.54,2.37,1.02,-2.64,1.56,-1.78,-3.43,0.8200000000000001,-0.24,-0.9,0.76,0.07
Cash from Investing Activity,0.35,0.0,0.18,0.74,-1.37,0.85,0.38,0.54,2.12,0.5,0.15,0.15
Cash from Financing Activity,0.88,-3.39,-0.63,-0.62,-0.29,0.79,1.92,-1.72,-1.72,-0.08,-1.2,-0.3
Net Cash Flow,0.6900000000000001,-1.02,0.5700000000000001,-2.52,-0.1,-0.13,-1.13,-0.35,0.16,-0.48,-0.28,-0.08
