,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Vikram Thermo (India) Ltd,Pharmaceuticals,530477,,492,157, 165 / 56.0,23.2,32.6,0.32,24.6,20.7,10.0,4.08,23.1,25.9,17.9,16.5,11.8,55.0,32.8,49.0,21.9,11.6,6.77,5.39,11.4,5.81,11.9,0.58,1.93
