,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.71,34.71,34.71,34.71,34.72,34.72,34.72,34.72,34.45,34.44,34.45,34.42
FIIs,25.68,25.24,25.02,25.93,25.67,25.36,25.33,25.59,25.58,25.04,25.39,25.27
DIIs,13.62,12.55,13.99,13.3,13.41,13.71,13.99,14.91,15.12,15.85,16.33,16.87
Government,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,25.97,27.48,26.27,26.04,26.2,26.2,25.96,24.78,24.82,24.65,23.82,23.43
No. of Shareholders,483256.0,581949.0,610274.0,661210.0,753019.0,800704.0,803619.0,808781.0,800749.0,819034.0,778710.0,775405.0
