,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,30,76,90,139,248,-35,102,159,272,83,34,25
Cash from Investing Activity,-66,-72,-94,-224,-213,-200,59,-86,8,-53,118,74
Cash from Financing Activity,47,14,-19,78,-38,267,-160,-91,-276,-15,-176,-91
Net Cash Flow,10,18,-23,-7,-3,32,1,-18,4,15,-24,7
