,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,-0.03,-0.01,-0.06,0.0,-0.5,3.88,0.92,2.8200000000000003,3.53,0.75,0.33
Cash from Investing Activity,0,0.0,0.0,0.0,0.0,-0.19,-4.23,-3.41,-2.4,-3.15,-1.53,-0.94
Cash from Financing Activity,0,0.03,0.01,0.0,0.1,0.56,1.14,3.1,-0.23,0.4,-0.91,-0.04
Net Cash Flow,0,0.0,0.0,-0.06,0.09,-0.14,0.79,0.61,0.2,0.78,-1.69,-0.65
