,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-653,-26,2469,-1982,930,-495,1063,-97,2210,-5848,-5999,1428
Cash from Investing Activity,-36,-82,-58,-84,-38,-33,-51,-61,-63,-446,-121,-88
Cash from Financing Activity,108,-129,-165,-39,-209,216,1531,-356,814,5055,4068,-1332
Net Cash Flow,-581,-236,2246,-2105,683,-313,2543,-514,2960,-1239,-2051,8
