,2006-03-01,2007-03-01,2008-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5,16,4,143,68,109,70,-53,-135,-96,-128,-103
Cash from Investing Activity,-9,-20,-16,-110,-39,-311,-1,30,146,56,-22,-261
Cash from Financing Activity,3,13,6,179,-68,-30,-52,5,3,35,146,396
Net Cash Flow,-1,8,-7,212,-39,-232,17,-18,14,-5,-4,32
